
IMU: 29397,-1000,0,-19,-2,-3,-1
BME: 29397,14.91,93822.98,644.09,25.07
IMU: 29447,-1000,0,-17,0,-2,2
IMU: 29497,-1000,0,-16,0,-2,1
IMU: 29547,-1002,-3,-18,-2,-3,-1
IAQ: 29595,427,4
BME: 29596,14.86,93814.45,644.84,25.04
GPS: 29679,1,4738.534180N,11725.383789W,643.30
IMU: 29782,-1000,0,-15,-1,-1,2
IMU: 29786,-1000,0,-17,-1,-1,2
IMU: 29790,-1000,0,-17,-1,-1,2
IMU: 29793,-999,0,-17,-2,-1,2
BME: 29794,13.85,93657.28,658.78,25.14
IMU: 29885,-1001,-1,-18,0,-4,0
IMU: 29889,-1001,-1,-18,0,-4,0
IMU: 29897,-1001,0,-19,1,-3,3
IMU: 29947,-999,0,-19,-2,-3,1
BME: 29994,13.62,93621.80,661.92,25.46
IMU: 30003,-1002,0,-21,-1,-2,1
IMU: 30047,-1001,-1,-16,-2,-3,2
IMU: 30097,-1002,0,-16,0,-1,0
IMU: 30147,-1000,0,-16,-2,-4,0
BME: 30194,14.64,93783.42,647.59,25.06
IMU: 30203,-999,-1,-17,-2,-1,-1
IMU: 30247,-1000,-1,-17,-1,-2,0
IMU: 30297,-999,0,-16,-1,-2,2
IMU: 30347,-998,-1,-16,-1,-4,0
BME: 30394,14.79,93806.48,645.55,25.05
IMU: 30403,-999,0,-18,-1,-2,0
IMU: 30447,-1000,0,-19,-3,0,0
IMU: 30497,-999,-1,-19,0,-2,0
IMU: 30547,-1043,-38,-51,67,-18,-160
BME: 30594,14.83,93811.64,645.09,25.04
IMU: 30602,-999,-3,-19,30,-70,-220
IMU: 30647,-726,187,-71,24,90,648
IMU: 30697,-999,-23,-29,399,-192,-507
IMU: 30747,-1003,-72,-12,499,-113,-165
BME: 30794,14.95,93831.58,643.32,25.08
IMU: 30802,-1011,-87,-22,-97,-24,-197
IMU: 30847,-988,-111,1,-656,174,409
IMU: 30897,-1003,-1,25,-140,114,318
IMU: 30947,-1003,20,-19,-20,-117,-258
IMU: 30997,-998,-20,-14,245,-25,-45
BME: 30997,14.96,93832.95,643.20,25.12
IMU: 31047,-1000,-3,-53,371,-94,-281
IMU: 31097,-1004,-27,-7,158,-27,-98
IMU: 31147,-1001,-31,11,183,2,-19
BME: 31194,14.94,93828.17,643.63,25.45
IMU: 31203,-1026,-85,65,-8,59,30
IMU: 31247,-990,-87,-7,-12,290,-56
IMU: 31297,-983,-8,-2,143,74,268
IMU: 31347,-1108,-45,-137,-196,-331,727
BME: 31394,15.02,93837.72,642.80,25.64
IMU: 31403,-971,-42,10,-353,178,500
IMU: 31447,-965,-40,-106,-407,45,136
IMU: 31497,-986,13,-18,-68,-3,25
IMU: 31547,-997,-9,-23,-13,6,-9
IAQ: 31595,427,4
BME: 31595,14.89,93815.69,644.73,25.68
GPS: 31679,1,4738.534180N,11725.383789W,643.30
IMU: 31781,-999,-2,-17,-3,9,-8
IMU: 31785,-997,-8,-22,-3,9,-8
IMU: 31789,-997,-8,-22,-3,0,-3
IMU: 31797,-1003,-5,-18,-3,0,-3
BME: 31797,13.87,93655.77,658.91,25.83
IMU: 31885,-998,-2,-17,-4,5,-4
IMU: 31889,-1000,-7,-21,-1,5,-7
IMU: 31897,-1003,-5,-18,-1,5,-7
IMU: 31947,-1000,3,-12,-5,-7,8
BME: 31994,13.54,93604.95,663.42,25.85
IMU: 32003,-1002,-4,-20,-4,-10,5
IMU: 32047,-1001,-1,-15,-5,-7,10
IMU: 32097,-1001,-8,-23,-1,7,-7
IMU: 32147,-999,0,-16,-4,-9,6
BME: 32194,14.60,93771.40,648.61,26.14
IMU: 32202,-1002,-3,-19,1,-1,-2
IMU: 32247,-1003,0,-13,-2,-7,5
IMU: 32297,-993,-4,-18,-1,-2,-2
IMU: 32347,-1001,1,-15,0,-4,-1
BME: 32394,14.81,93804.19,645.75,25.83
IMU: 32403,-1000,-6,-17,-1,5,-7
IMU: 32447,-1000,-1,-20,-1,2,-4
IMU: 32497,-997,3,-15,-5,-2,5
IMU: 32547,-1000,-6,-19,1,3,-6
BME: 32594,14.83,93806.60,645.54,25.80
IMU: 32602,-999,-1,-15,-5,3,-2
IMU: 32647,-1000,-8,-19,-1,-8,2
IMU: 32697,-999,2,-18,-3,2,-1
IMU: 32747,-1000,-6,-20,0,-3,-2
BME: 32794,14.89,93817.77,644.55,25.74
IMU: 32803,-999,0,-14,-3,-5,3
IMU: 32847,-999,-4,-20,0,0,-2
IMU: 32897,-1003,0,-14,-4,-7,6
IMU: 32947,-998,-6,-19,1,4,-4
BME: 32994,14.87,93814.38,644.85,25.62
IMU: 33002,-1002,0,-14,-2,-9,5
IMU: 33047,-998,0,-22,-1,3,-4
IMU: 33097,-1001,-3,-20,-2,-8,4
IMU: 33147,-1000,-1,-19,-1,1,-4
BME: 33194,14.83,93807.44,645.46,25.67
IMU: 33203,-1002,-4,-16,-1,-7,3
IMU: 33247,-1000,0,-14,-2,2,-1
IMU: 33297,-1017,-16,-22,1,-3,-2
IMU: 33347,-994,-4,-16,-2,-3,2
BME: 33394,14.85,93810.44,645.20,25.61
IMU: 33403,-1001,-12,-15,4,-4,-3
IMU: 33447,-1001,2,-17,-4,-2,4
IMU: 33497,-994,1,-18,1,1,-2
IMU: 33548,-1002,-2,-16,-5,-5,6
IAQ: 33595,427,4
BME: 33596,14.92,93821.47,644.22,25.74
GPS: 33679,1,4738.534180N,11725.383789W,643.30
IMU: 33781,-1000,-6,-21,2,-5,1
IMU: 33785,-1001,-4,-18,2,-5,1
IMU: 33789,-1001,-4,-18,-3,-6,3
IMU: 33793,-997,-2,-15,-3,-6,3
BME: 33794,13.79,93647.10,659.68,25.91
IMU: 33885,-1003,-5,-18,1,-3,-2
IMU: 33889,-1004,-5,-19,-3,-5,4
IMU: 33897,-1003,-4,-18,-3,-1,2
IMU: 33947,-1002,-5,-18,0,-5,0
IMU: 33997,-1000,-1,-17,-4,-4,1
BME: 33997,13.63,93621.67,661.94,25.38
IMU: 34047,-998,-4,-18,-5,0,0
IMU: 34097,-1002,0,-15,-1,-5,2
IMU: 34147,-1001,-4,-21,-4,0,-1
BME: 34194,14.58,93767.88,648.97,25.47
IMU: 34203,-1001,0,-16,-3,-3,4
IMU: 34247,-999,-3,-21,-5,-6,2
IMU: 34297,-1002,-3,-18,1,-3,-1
IMU: 34347,-1000,-2,-20,-4,-3,3
BME: 34394,14.81,93804.23,645.76,25.66
IMU: 34402,-1002,-4,-18,-1,-8,-1
IMU: 34447,-999,0,-16,-2,-7,4
IMU: 34497,-1000,-2,-20,-1,0,-2
IMU: 34547,-1000,0,-19,-3,1,1
BME: 34594,14.83,93806.30,645.56,25.39
IMU: 34602,-1001,-2,-17,0,-7,4
IMU: 34647,-1000,0,-17,-2,-3,2
IMU: 34697,-999,0,-18,1,-1,-1
IMU: 34747,-1002,0,-14,-3,-4,2
BME: 34794,14.82,93804.95,645.68,25.37
IMU: 34802,-1003,-2,-17,0,-5,2
IMU: 34847,-999,0,-16,-4,-2,2
IMU: 34897,-998,0,-18,-2,1,-2
IMU: 34947,-1003,-3,-20,-1,-3,0
BME: 34994,14.88,93812.05,645.05,25.53
IMU: 35003,-995,0,-17,2,-3,-1
IMU: 35047,-1003,-3,-20,1,-5,2
IMU: 35097,-998,-1,-14,-2,0,2
IMU: 35147,-1002,-7,-18,-1,-2,1
BME: 35194,14.91,93818.33,644.50,25.42
IMU: 35203,-997,-1,-16,-2,1,0
IMU: 35247,-1002,-3,-19,1,-3,-1
IMU: 35297,-1001,-1,-18,-1,1,1
IMU: 35347,-999,-1,-17,0,-1,-2
BME: 35394,14.83,93806.88,645.51,25.30
IMU: 35403,-1000,-2,-17,-3,-5,1
IMU: 35447,-998,-1,-17,0,0,-1
IMU: 35497,-1003,-1,-17,0,-4,1
IMU: 35547,-998,-1,-15,-3,-1,-1
IAQ: 35595,427,4
BME: 35596,14.86,93811.94,645.08,25.50
GPS: 35679,1,4738.534180N,11725.383789W,643.30
IMU: 35781,-998,-2,-20,-3,-5,4
IMU: 35785,-999,-3,-19,-1,-1,-1
IMU: 35789,-999,-3,-19,-1,-1,-1
IMU: 35793,-1001,-2,-18,-1,-1,-1
IMU: 35797,-1001,-2,-18,-2,-2,0
BME: 35801,13.79,93646.06,659.77,25.29
IMU: 35885,-998,-2,-18,-2,-1,0
IMU: 35897,-1002,-3,-16,1,-4,-2
IMU: 35947,-1000,0,-18,-3,-1,1
IMU: 35997,-998,0,-17,-2,-1,1
BME: 35997,13.68,93627.58,661.41,25.15
IMU: 36047,-1002,-2,-15,-2,-5,1
IMU: 36097,-997,0,-17,-2,-4,0
IMU: 36148,-1001,0,-16,-1,-6,2
BME: 36194,14.55,93765.09,649.22,25.24
IMU: 36203,-1001,-2,-18,-4,-1,0
IMU: 36247,-1001,-5,-19,-1,-4,-1
IMU: 36297,-1001,-1,-15,-3,0,-1
IMU: 36347,-1002,-1,-19,-2,-4,2
BME: 36394,14.78,93798.30,646.27,25.21
IMU: 36406,-999,-3,-18,-3,-3,0
IMU: 36447,-1002,-2,-19,2,-4,1
IMU: 36497,-999,0,-18,-2,0,0
IMU: 36547,-1003,-2,-19,0,-2,0
IMU: 36597,-1000,-1,-17,-1,-4,1
BME: 36597,14.91,93817.62,644.56,25.25
IMU: 36648,-1001,-5,-17,-1,-1,3
IMU: 36697,-1002,-1,-19,-1,-5,0
IMU: 36747,-1001,-1,-19,-2,-3,0
BME: 36794,14.83,93806.75,645.52,25.19
IMU: 36802,-1003,-3,-17,-3,0,0
IMU: 36847,-999,-1,-19,-3,0,2
IMU: 36897,-1001,-4,-19,-1,-4,-2
IMU: 36947,-999,-1,-21,-2,-1,1
IMU: 36997,-998,0,-15,-1,-2,-1
BME: 36997,14.83,93807.61,645.45,24.85
IMU: 37047,-998,0,-18,-4,-1,0
IMU: 37097,-1002,-2,-20,-1,-4,0
IMU: 37147,-997,0,-15,-2,0,0
BME: 37194,14.86,93809.58,645.27,25.16
IMU: 37203,-1002,0,-18,-2,-3,0
IMU: 37247,-1001,-4,-15,-2,-1,3
IMU: 37297,-1000,-1,-20,0,-4,0
IMU: 37347,-999,-3,-19,-1,-2,1
BME: 37394,14.87,93810.86,645.16,25.05
IMU: 37403,-1004,-1,-18,-1,-2,1
IMU: 37447,-1000,-2,-18,-1,-1,-1
IMU: 37497,-1001,-1,-19,0,-1,1
IMU: 37547,-1002,-4,-18,-1,-1,-3
IAQ: 37603,424,3
BME: 37606,14.89,93814.16,644.87,25.38
GPS: 37690,1,4738.534180N,11725.383789W,643.30
IMU: 37790,-1002,-4,-18,-1,-2,0
IMU: 37794,-1003,0,-17,-3,-2,2
BME: 37794,13.79,93641.41,660.18,25.25
IMU: 37894,-1001,-1,-16,-2,-2,-1
IMU: 37898,-1001,-3,-17,-2,-2,-1
IMU: 37902,-1001,-3,-17,-2,-2,-1
IMU: 37906,-1000,-3,-19,-2,-2,-2
IMU: 37909,-1000,-3,-19,-2,-2,-2
IMU: 37947,-1002,-4,-17,-2,1,2
BME: 37994,13.55,93604.95,663.42,25.20
IMU: 38003,-1000,-1,-20,-1,-1,0
IMU: 38047,-999,0,-19,-3,0,1
IMU: 38097,-1002,0,-15,-1,-2,1
IMU: 38147,-998,0,-18,-2,-1,1
BME: 38194,14.55,93761.78,649.51,25.20
IMU: 38203,-1000,-2,-14,0,0,0
IMU: 38247,-1001,-1,-18,0,-3,0
IMU: 38297,-1000,-2,-20,-3,0,1
IMU: 38347,-999,-1,-15,-4,-3,1
IMU: 38397,-1000,-2,-19,0,-5,-1
BME: 38398,14.76,93795.41,646.53,25.01
IMU: 38447,-1002,-3,-17,-2,-1,1
IMU: 38497,-1001,-1,-16,-1,-2,-1
IMU: 38547,-1001,-1,-21,-3,-1,-1
IMU: 38597,-999,-1,-17,-2,-1,-1
BME: 38597,14.83,93807.39,645.47,25.03
IMU: 38647,-1002,-1,-19,-2,-2,0
IMU: 38697,-1002,-2,-18,-3,-2,0
IMU: 38747,-999,-3,-18,-3,-5,3
BME: 38794,14.81,93802.55,645.91,25.10
IMU: 38802,-1000,-3,-20,-3,-2,1
IMU: 38847,-1002,-2,-18,-1,-1,0
IMU: 38897,-1000,-1,-16,-1,-3,1
IMU: 38947,-1002,-5,-17,-1,-2,0
BME: 38994,14.87,93811.51,645.10,25.14
IMU: 39003,-1000,-2,-15,-2,0,0
IMU: 39047,-998,-1,-17,1,-4,2
IMU: 39097,-999,-1,-17,-3,0,1
IMU: 39147,-1000,-2,-17,-1,-3,1
BME: 39194,14.83,93805.70,645.62,25.11
IMU: 39202,-1000,-2,-17,-4,-1,1
IMU: 39247,-998,0,-16,-2,0,1
IMU: 39297,-1001,-3,-18,0,0,0
IMU: 39347,-1000,-3,-18,-2,0,-1
BME: 39394,14.89,93815.66,644.73,24.77
IMU: 39403,-1002,0,-15,-2,-5,1
IMU: 39447,-1002,0,-17,-2,-3,2
IMU: 39497,-1001,-1,-17,0,-4,0
IMU: 39547,-1000,-2,-15,-3,-2,1
GPS: 39599,1,4738.534180N,11725.383789W,643.30
IMU: 39605,-999,-3,-20,0,-2,-1
IAQ: 39606,427,4
BME: 39705,14.18,93705.41,654.47,24.97
IMU: 39787,-1001,-2,-15,-3,2,1
IMU: 39791,-1001,-2,-15,0,-1,-1
IMU: 39795,-1000,0,-19,0,-1,-1
BME: 39795,13.82,93650.42,659.38,25.28
IMU: 39891,-1000,-1,-17,-2,-2,0
IMU: 39894,-1000,-1,-17,-2,-2,0
IMU: 39902,-1000,0,-17,0,-2,0
IMU: 39947,-1003,0,-22,-3,-2,0
BME: 39994,13.54,93603.45,663.55,25.13
IMU: 40003,-1003,-3,-19,-1,-1,-2
IMU: 40047,-1001,-2,-19,-1,-3,2
IMU: 40097,-1000,-2,-15,-3,1,-1
IMU: 40147,-1002,-3,-21,-1,-4,0
IMU: 40197,-1000,-3,-17,-3,-5,2
BME: 40198,14.65,93777.23,648.14,25.39
IMU: 40247,-1003,-3,-21,-1,-3,1
IMU: 40297,-998,0,-17,-1,-2,2
IMU: 40347,-1002,-2,-19,-1,-2,1
IMU: 40397,-1003,-4,-19,-1,-4,3
BME: 40398,14.82,93802.59,645.89,25.20
IMU: 40447,-1000,-1,-19,0,-4,3
IMU: 40497,-1000,0,-20,-2,-8,3
IMU: 40547,-1000,-2,-19,-3,-4,2
BME: 40594,14.83,93805.21,645.66,25.08
IMU: 40603,-1002,-2,-16,-2,-3,1
IMU: 40647,-997,0,-19,-1,-3,-1
IMU: 40697,-998,-1,-19,-2,0,-2
IMU: 40747,-1001,-2,-18,0,0,0
BME: 40794,14.85,93808.87,645.34,25.08
IMU: 40802,-1002,-5,-14,-2,0,2
IMU: 40847,-998,-1,-21,0,-2,0
IMU: 40897,-1000,-2,-19,-2,-3,-3
IMU: 40947,-1000,-2,-13,-1,1,-3
BME: 40994,14.88,93814.27,644.86,25.10
IMU: 41002,-998,0,-16,0,-3,0
IMU: 41047,-1000,0,-19,-3,-1,0
IMU: 41097,-1001,-4,-18,-1,-3,-2
IMU: 41147,-1003,-2,-18,0,-5,0
BME: 41194,14.92,93818.86,644.45,25.08
IMU: 41203,-999,-3,-14,-1,-3,0
IMU: 41247,-999,0,-22,-1,-1,0
IMU: 41297,-1000,0,-12,-2,-2,0
IMU: 41347,-1000,-2,-15,-1,-2,0
IMU: 41397,-1000,-2,-22,-2,-3,-1
BME: 41397,14.85,93809.66,645.27,24.94
IMU: 41447,-999,-5,-17,-1,-1,-1
IMU: 41497,-999,-1,-19,-3,-2,0
IMU: 41547,-998,0,-18,0,-3,-2
IAQ: 41595,427,4
BME: 41595,14.86,93808.41,645.38,25.24
GPS: 41679,1,4738.534180N,11725.383789W,643.30
IMU: 41785,-1000,-1,-16,-2,-4,-1
IMU: 41789,-1000,-1,-16,0,-3,-1
IMU: 41793,-1000,-3,-17,0,-3,-1
IMU: 41797,-1000,-3,-17,0,-3,-1
BME: 41797,13.78,93641.61,660.17,25.27
IMU: 41885,-999,-1,-20,-1,-4,2
IMU: 41889,-998,-2,-19,1,-7,2
IMU: 41897,-1002,-2,-19,1,-7,2
IMU: 41947,-997,0,-18,-2,-4,1
BME: 41994,13.57,93606.50,663.28,25.26
IMU: 42003,-1000,-4,-16,-1,-1,3
IMU: 42047,-1002,-6,-18,-1,-2,-1
IMU: 42097,-999,0,-19,0,-2,0
IMU: 42147,-1000,0,-20,-2,-3,1
BME: 42194,14.57,93764.42,649.27,25.08
IMU: 42206,-1003,-3,-13,-1,-1,1
IMU: 42247,-1000,-1,-22,-3,0,1
IMU: 42297,-1000,-3,-18,-1,-4,-1
IMU: 42347,-1001,-1,-19,-4,0,1
BME: 42394,14.81,93800.70,646.06,25.07
IMU: 42403,-1002,0,-14,0,-3,0
IMU: 42447,-1000,0,-17,-1,-4,1
IMU: 42497,-1002,-1,-22,-2,-4,0
IMU: 42547,-997,-2,-11,-2,-2,1
BME: 42594,14.88,93809.96,645.25,25.04
IMU: 42603,-1001,-5,-20,-1,-8,3
IMU: 42647,-1001,-3,-22,-3,-3,-2
IMU: 42697,-1000,-2,-16,-2,-2,1
IMU: 42747,-1002,-2,-18,-2,-2,1
BME: 42794,14.88,93811.70,645.08,25.06
IMU: 42806,-998,-4,-18,0,-3,0
IMU: 42847,-998,-3,-18,-1,-2,4
IMU: 42897,-998,-3,-20,-2,-2,1
IMU: 42947,-1004,-9,-12,-3,-3,0
BME: 42994,14.87,93811.69,645.09,25.06
IMU: 43003,-1001,-3,-23,-1,-1,-1
IMU: 43047,-997,-3,-19,-1,-4,0
IMU: 43097,-1003,-3,-17,-2,-1,-1
IMU: 43147,-1000,-2,-19,-1,-4,1
BME: 43194,14.89,93813.87,644.89,24.61
IMU: 43203,-999,-4,-19,-4,-3,2
IMU: 43247,-999,0,-19,-1,-2,-1
IMU: 43297,-1001,-3,-16,-2,-1,-3
IMU: 43347,-1002,-4,-17,-2,-2,1
BME: 43394,14.88,93814.62,644.83,25.15
IMU: 43407,-1002,-2,-20,-1,-5,0
IMU: 43447,-1000,-1,-15,-2,0,2
IMU: 43497,-998,0,-20,0,-4,2
IMU: 43548,-999,-4,-19,-3,-4,3
IAQ: 43595,427,4
BME: 43595,14.88,93813.27,644.95,25.04
GPS: 43679,1,4738.534180N,11725.383789W,643.30
IMU: 43781,-999,0,-19,-2,1,-1
IMU: 43785,-1001,0,-14,-2,1,-1
IMU: 43789,-1001,0,-14,-2,-3,0
IMU: 43793,-1000,-3,-15,-2,-3,0
BME: 43794,13.80,93643.38,660.01,25.28
IMU: 43885,-1001,-4,-19,0,-4,3
IMU: 43889,-999,-2,-15,-1,0,0
IMU: 43897,-998,0,-18,-2,-3,1
IMU: 43947,-998,-2,-20,-4,-1,-1
BME: 43994,13.54,93602.19,663.66,24.96
IMU: 44003,-1001,-2,-17,0,-4,2
IMU: 44047,-1005,-3,-18,-1,-5,2
IMU: 44097,-999,0,-17,-3,-3,0
IMU: 44147,-1000,-3,-15,-1,-4,1
BME: 44194,14.59,93768.48,648.92,25.15
IMU: 44203,-1003,-5,-17,-3,-3,2
IMU: 44247,-1001,-1,-17,-2,0,1
IMU: 44297,-999,0,-19,0,-2,1
IMU: 44347,-1000,-3,-18,-1,-3,-2
BME: 44394,14.79,93798.05,646.29,25.06
IMU: 44403,-1002,-5,-16,0,-1,0
IMU: 44447,-1000,0,-17,-1,0,0
IMU: 44497,-998,-1,-17,-1,-1,-1
IMU: 44547,-1000,0,-18,-3,-3,-1
BME: 44594,14.85,93806.66,645.53,25.05
IMU: 44603,-1002,-2,-18,1,-3,-1
IMU: 44647,-1000,-2,-18,-2,-2,1
IMU: 44697,-1003,-1,-22,-1,-2,-1
IMU: 44747,-1001,-2,-16,-3,0,0
BME: 44794,14.89,93814.12,644.87,25.26
IMU: 44803,-1001,-3,-17,-1,-7,2
IMU: 44847,-1002,-1,-15,-3,-2,0
IMU: 44897,-997,0,-17,-3,-2,1
IMU: 44947,-1003,-6,-18,-1,-4,2
IMU: 44997,-1000,0,-15,-2,-3,0
BME: 44997,14.89,93814.64,644.82,25.07
IMU: 45047,-997,0,-22,-1,-3,1
IMU: 45097,-1004,-3,-17,-2,-3,0
IMU: 45147,-998,-5,-17,-1,-5,3
BME: 45194,14.84,93807.71,645.44,25.05
IMU: 45203,-997,0,-18,-1,-4,2
IMU: 45247,-1003,-4,-17,-3,-2,-1
IMU: 45297,-1001,-2,-19,-1,-2,3
IMU: 45347,-1001,0,-18,1,-4,1
IMU: 45397,-1001,-2,-19,0,-4,0
BME: 45397,14.92,93820.30,644.32,24.72
IMU: 45447,-1001,-2,-19,0,-6,0
IMU: 45497,-999,0,-17,-1,0,2
IMU: 45547,-998,0,-21,-1,-5,1
IAQ: 45595,434,5
BME: 45596,14.87,93812.70,645.00,25.02
GPS: 45679,1,4738.534180N,11725.383789W,643.30
IMU: 45781,-1000,-4,-18,-2,0,0
IMU: 45786,-997,0,-18,-1,-4,2
IMU: 45793,-1001,0,-19,-1,-4,2
IMU: 45797,-1001,0,-19,-1,-1,-1
BME: 45797,13.78,93642.39,660.10,25.27
IMU: 45885,-1000,-1,-16,-2,0,0
IMU: 45889,-1000,-1,-16,-2,0,0
IMU: 45897,-999,-3,-14,-1,-2,-1
IMU: 45947,-1001,-5,-18,-3,-3,0
BME: 45994,13.65,93620.47,662.04,25.08
IMU: 46003,-1000,-2,-16,-2,-2,1
IMU: 46047,-1000,-3,-21,-2,0,0
IMU: 46097,-1000,-1,-16,-1,-2,1
IMU: 46147,-998,-2,-20,-2,1,1
BME: 46194,14.60,93768.88,648.88,25.07
IMU: 46203,-1001,-1,-18,-1,-3,1
IMU: 46247,-1001,-2,-19,-1,-4,-3
IMU: 46297,-1000,-1,-20,-2,-2,0
IMU: 46347,-1002,-2,-20,-2,-3,0
BME: 46394,14.82,93804.81,645.71,25.06
IMU: 46402,-999,-2,-18,-1,-3,1
IMU: 46448,-1000,-3,-19,-2,-1,-1
IMU: 46497,-1001,-2,-17,-2,-3,1
IMU: 46547,-1002,-1,-18,-2,0,2
BME: 46594,14.84,93805.05,645.67,25.06
IMU: 46602,-1000,-2,-17,-1,-3,-1
IMU: 46647,-1000,-3,-19,-1,-1,0
IMU: 46697,-999,0,-17,0,-3,-1
IMU: 46747,-1001,-1,-17,-2,-1,2
IMU: 46797,-999,-2,-15,-2,0,1
BME: 46797,14.84,93808.25,645.39,25.18
IMU: 46847,-999,-2,-20,-2,-4,-1
IMU: 46897,-1000,-1,-17,0,-3,-1
IMU: 46947,-999,-3,-16,-1,-4,1
IMU: 46997,-1001,-3,-17,0,-2,-1
BME: 46997,14.89,93816.25,644.68,25.00
IMU: 47047,-1000,-3,-18,0,-3,-1
IMU: 47097,-1001,0,-18,-2,-4,0
IMU: 47147,-1001,0,-20,-1,-3,1
IMU: 47197,-1001,0,-16,-3,-1,1
BME: 47197,14.85,93808.84,645.34,24.99
IMU: 47247,-1001,-1,-17,0,-3,0
IMU: 47297,-1002,0,-16,-3,-2,2
IMU: 47347,-1001,-2,-16,-2,-3,1
BME: 47394,14.83,93804.52,645.72,25.05
IMU: 47403,-1000,-2,-18,-2,-2,3
IMU: 47447,-1003,-3,-17,-2,-5,1
IMU: 47497,-1000,-3,-19,-2,-3,0
IMU: 47547,-999,-2,-16,-1,-2,2
IAQ: 47595,434,5
BME: 47596,14.86,93809.45,645.25,24.80
GPS: 47679,1,4738.534180N,11725.383789W,643.40
IMU: 47782,-1001,0,-21,-2,0,1
IMU: 47794,-999,-3,-20,-1,-1,0
BME: 47796,13.77,93638.56,660.44,25.15
IMU: 47886,-1002,-2,-20,-1,-2,2
IMU: 47890,-1002,-2,-20,-1,-2,2
IMU: 47894,-999,0,-18,-1,-2,2
IMU: 47898,-999,0,-18,-1,-3,-1
IMU: 47902,-1000,-2,-18,-1,-3,-1
IMU: 47947,-1002,0,-16,-1,-1,1
IMU: 47997,-1003,-1,-18,-2,-1,-1
BME: 47998,13.71,93630.19,661.18,24.96
IMU: 48047,-1002,-3,-16,-1,-4,2
IMU: 48097,-1002,-5,-19,-3,-1,0
IMU: 48147,-1003,-3,-19,-2,-1,1
BME: 48194,14.59,93766.07,649.13,25.07
IMU: 48203,-1001,-4,-19,-1,-4,-2
IMU: 48247,-998,-1,-17,-1,-2,3
IMU: 48297,-1005,0,-15,-2,-2,-1
IMU: 48347,-996,0,-22,-1,-3,-1
IMU: 48397,-1000,-5,-15,-2,-3,1
BME: 48398,14.79,93798.89,646.22,24.92
IMU: 48447,-1002,-7,-16,-2,-1,1
IMU: 48497,-994,0,-20,-3,-3,0
IMU: 48547,-1002,0,-16,0,-2,1
BME: 48594,14.82,93803.85,645.76,24.96
IMU: 48602,-998,-4,-20,-1,-6,2
IMU: 48647,-997,0,-18,-1,-2,0
IMU: 48697,-1000,-2,-19,0,-5,0
IMU: 48747,-1002,-1,-19,-1,-1,0
BME: 48794,14.88,93812.97,644.97,25.06
IMU: 48803,-1002,-4,-14,-3,2,-1
IMU: 48847,-1001,-1,-22,-1,-2,-1
IMU: 48897,-1001,-1,-22,-1,-2,1
IMU: 48947,-1003,0,-15,-2,-1,0
BME: 48994,14.83,93805.19,645.66,25.06
IMU: 49003,-1000,-2,-19,0,-1,1
IMU: 49047,-1001,-3,-19,-2,-2,0
IMU: 49097,-996,-2,-22,-2,-2,-1
IMU: 49147,-1002,-2,-15,0,-4,1
BME: 49194,14.87,93812.00,645.06,25.17
IMU: 49203,-1000,-2,-18,-1,-1,1
IMU: 49247,-1001,0,-21,-2,0,1
IMU: 49297,-999,-2,-19,-2,-4,2
IMU: 49347,-1002,-4,-17,-1,-3,0
BME: 49394,14.88,93814.10,644.87,25.02
IMU: 49403,-1001,-1,-20,-2,-2,1
IMU: 49447,-997,-3,-16,-2,0,0
IMU: 49497,-1002,-4,-20,-1,-4,2
IMU: 49547,-989,3,-17,-2,-4,3
IAQ: 49595,434,5
BME: 49595,14.84,93805.12,645.67,25.05
GPS: 49679,1,4738.534180N,11725.383789W,643.40
IMU: 49782,-996,2,-20,0,-2,2
IMU: 49785,-996,2,-20,-2,-5,2
IMU: 49789,-994,0,-19,-2,-5,2
IMU: 49793,-994,0,-19,-1,-2,0
BME: 49797,13.80,93644.25,659.95,25.49
IMU: 49886,-1002,-4,-18,-1,-1,1
IMU: 49889,-1002,-4,-18,-1,-1,1
IMU: 49897,-1003,-3,-18,-3,0,2
IMU: 49947,-996,0,-19,0,-3,0
BME: 49994,13.53,93602.47,663.64,25.08
IMU: 50002,-1000,-4,-21,-2,0,-1
IMU: 50047,-1003,-5,-17,-2,-3,-2
IMU: 50097,-1001,0,-17,-1,-2,1
IMU: 50147,-999,0,-20,-3,-4,-1
BME: 50194,14.58,93766.38,649.07,25.10
IMU: 50203,-1003,-4,-15,-2,-2,-1
IMU: 50247,-999,0,-16,1,-6,1
IMU: 50297,-991,-3,-20,-2,-4,-1
IMU: 50347,-1000,-5,-15,1,-2,-5
IMU: 50397,-997,0,-19,-2,-4,3
BME: 50397,14.78,93797.91,646.31,25.16
IMU: 50447,-1002,-2,-20,-2,-4,2
IMU: 50497,-1004,-2,-16,-3,-4,1
IMU: 50547,-1001,-4,-17,0,-3,0
BME: 50594,14.83,93806.53,645.54,25.04
IMU: 50602,-1000,-2,-17,-2,-3,3
IMU: 50647,-1002,-1,-21,-2,-4,0
IMU: 50697,-1002,-2,-15,-2,-1,1
IMU: 50747,-1000,-3,-18,0,-3,1
IMU: 50797,-1001,-1,-14,0,-2,0
BME: 50797,14.92,93821.44,644.22,24.72
IMU: 50847,-1000,-2,-19,-1,-4,1
IMU: 50897,-1000,-3,-17,-1,-3,2
IMU: 50947,-1000,-2,-19,-2,-1,-2
IMU: 50997,-1000,0,-20,-2,-1,0
